,BTC,ETH,SPY,TLT,GLD,USD,XLE,XLF
2017-10-30,0.06048018283088408,0.03472496364134625,-0.0037250843463919603,0.0019023633137824625,0.009574816014522813,-0.0045301339387979755,0.005197596117460401,-0.004107565628495902
2017-10-31,0.05511271111131233,-0.006082868804390129,0.0015579119629380855,-0.003797565383496959,0.00032149908468115385,0.0006350427489139054,0.003250128715736933,-0.0026246604658407557
2017-11-01,0.04621083444571483,-0.04637454056260515,0.0013221712850886025,0.003646328400454868,0.0023300732577582473,0.0028555963442815635,0.01133848625450784,0.0015037220904168258
2017-11-02,0.045984288925278616,-0.014621534896158361,0.00038838831530729756,0.0006605716344769696,0.0044088420982590915,-0.0013709898105500606,-0.0029120114640872607,0.009384384599390838
2017-11-03,0.01826089793035246,0.06360532128099283,0.0033387005759824007,-0.004703355749991034,0.0027134583368699783,0.002640194250229211,0.002920516040277654,-0.004090691911479705
2017-11-06,-0.025666782191142157,-0.022305383261660205,0.0015476644518939153,0.008539203746006141,0.0037408565981085218,-0.0023172657999340762,0.022859634360046677,-0.0011202645958283686
2017-11-07,0.01731799478444529,-0.014162309557715247,-0.0006953551150749027,-0.003616953850285376,0.004202670499815708,0.0020059379112922215,-0.0012810866603647497,-0.013831807074145774
2017-11-08,0.044133999474226915,0.0489074155098681,0.0017009003788182042,0.0034650455582678763,-0.002210982159241537,-0.0004214615318081094,-0.004846122427852428,-0.004927944082725455
2017-11-09,-0.04237573753067059,0.03822433666298797,-0.0036276947125475356,0.004110828013571766,-0.002849007665500669,-0.004532521268333922,0.003007721074055336,-0.003428577241443409
2017-11-10,-0.07355414725708642,-0.0674106898373491,-0.0003099395192390775,-0.008187996581421442,-0.01507937718951513,-0.0005294689799361096,-0.005283380317534503,-0.0030581010769374917
2017-11-13,-0.008861991705510275,0.05835534656360375,0.0009298703467017777,0.0014860093226882753,0.0020951018487296302,0.001059418103270593,-0.005742197887601885,0.0015337774403512139
2017-11-14,0.011625867754893493,0.06603710833014009,-0.0023225162277847877,0.0020608359165059653,0.006754553986555001,-0.00698482429501579,-0.016170989200650743,-0.00038285714243990743
2017-11-15,0.10244358798930042,-0.012658840118632053,-0.005005270980996901,-0.0012339083538733808,0.010862624948096311,-0.00021319697400146165,-0.011300214997996938,0.002680953396702268
2017-11-16,0.07602308223796173,-0.007298433920668201,0.00850098524031706,-8.23831309511025e-05,-0.008691517820327288,0.0012792106353811672,-0.004007781823559986,0.0003819797083752796
2017-11-17,-0.02066896793693196,0.004442110427580914,-0.002938712319133008,0.012026351450757033,0.00741272367258361,-0.0028744452484743555,0.0049180601871692264,-0.0011455015667714008
2017-11-20,0.06377611062880995,0.10329909011718286,0.0017063618490722465,-0.012616010451388715,-0.00039562506526846786,0.004484285207381644,-0.0023728853831413987,0.004587188070846571
2017-11-21,-0.015776803707202802,-0.01725795492641058,0.006542789474542232,0.0016487064682373376,0.003166072007863008,-0.0013818545948368621,0.002229842922020886,0.003044137047785833
2017-11-22,0.022585078944912018,0.05619020741843084,-0.000884574319736986,0.009217308019892956,0.00323499817752948,-0.0077700452501474615,0.004004809845653545,-0.004931755125384241
2017-11-24,1.7038123392154603e-05,0.24762513008994813,0.0023097303795101,-0.002527909692056296,-0.002752642311607545,-0.00343273643675035,0.0028068371274794224,-0.00038125158430646344
2017-11-27,0.18957085830513765,0.011463200207838531,-0.0004992102187241221,0.004169409233999888,-0.0014195607322052828,0.0,-0.01016492103610056,-0.000762721240989972
2017-11-28,0.024489879722717323,-0.015515614138144174,0.010144810434635332,-0.0001628614521104188,0.0013425854150828087,0.003875141059618503,0.007739196668728798,0.02595413656586687
2017-11-29,-0.016919459698442774,-0.09595856484500287,-0.0006086798230359181,-0.0062698205225436565,-0.009858821602444778,0.0,0.0054645215121096324,0.01711313267050607
2017-11-30,0.03488753684487378,0.045824443460949604,0.008754970824701891,-0.007702412605330111,-0.003345532626114256,-0.002680677613912219,0.014982323966406419,0.0065837711840226465
2017-12-01,0.07250625667188859,0.04344751985340389,-0.0020754623986969367,0.004046225185331043,0.011429030321171707,-0.0011826750653165519,0.008393659100758288,0.002180213115710705
2017-12-04,0.06210144449684418,0.007853562244004575,-0.0012099251946583456,-0.00337195530112111,0.00047410159736793744,0.003121645971626341,-0.00043052208905702827,0.015228429204342975
2017-12-05,0.022260919907680643,-0.014723404847185484,-0.0035966235872882946,-0.007096885692240984,0.00497588855841502,0.0020387896451787846,-0.004307294259661254,-0.005357129233224067
2017-12-06,0.199283338520172,-0.07488542062093506,0.00018993044000548132,-0.002077792558461522,0.00345805131085708,0.0024630902088098594,-0.01297767189158272,-0.003590677921005092
2017-12-07,0.2524716943637826,0.013579420850484691,0.0031530812970503863,-0.01315900587216201,-0.007832080181781276,0.0020297237492512554,0.002921907765575993,0.0032432487419060685
2017-12-08,-0.07431961920978025,0.04977582479548759,0.005453108650988359,-8.434894941455884e-05,7.895592205842128e-05,0.0010660817789729382,0.009176944492572003,0.0061063245460557525
2017-12-11,0.02217342700112046,0.12960737147771928,0.003013023100993273,-0.003966924437765251,-0.0020522703545665655,-0.00031947581266655867,0.007217090196448117,-0.0024990965459558145
2017-12-12,0.028257970098175544,0.2645807082093463,0.0017648651008670413,0.0011863349471583629,-0.000395499894306095,0.0024501514947217196,-0.0027228782563782916,0.010021430706687706
2017-12-13,-0.05783393705827977,0.07880496420319427,-0.00011244763263418278,0.008633065001213636,0.007517048570049978,-0.007120065672791442,-0.001436966221920133,-0.012402497612941654
2017-12-14,0.009495300362400316,-0.009890973413893667,-0.00408620932667525,-0.002013911785324396,0.004240955845141947,0.0006421658824551368,-0.0035976400587910407,-0.006458568344296145
2017-12-15,0.06899905759478386,-0.016337625669846645,0.0031996013392996403,0.0021020768465358497,0.0037538386378617172,0.004706411931332033,-0.007510061512270738,0.004333655816913806
2017-12-18,0.079477423998769,0.16100130663250178,0.006341234398259399,0.004614893860962033,-0.009115744002351045,-0.0024486676906879667,0.007712438444154257,0.0089895722690021
2017-12-19,-0.06997415819546948,0.04049352502076964,-0.003840412872545995,0.0007516606979649509,-0.012973749975779492,-0.0024545969586968752,0.0014440212869470948,-0.004276512265455112
2017-12-20,-0.0648095349840766,-0.009357503381878685,-0.0005240657311842423,0.002670670135530351,-0.011073045512350332,-0.0012838637532343045,0.0141312671737015,-0.001789589958963389
2017-12-21,-0.04942670736597665,0.002413652537601285,0.0020596479627119635,0.0014150005810633637,0.003705486440585659,-0.0007498628384404737,0.021185807265422518,0.008605226832928636
2017-12-22,-0.12473030465010748,-0.17806551401876136,-0.0002615173411772975,0.005236513137702126,0.0013643512923526835,0.000750425554676859,0.0020885759748856536,-0.0028439362279694125
2017-12-26,0.16396998446726374,0.14666155380363843,-0.001196244299415672,0.006862859144246114,0.00296547853279594,-0.0009640743370292748,0.008753609041717514,-0.002852047268520286
2017-12-27,-0.01623000366984062,-0.014207169237677175,0.0004865634253699014,0.0037776687734956127,0.01302538965453115,-0.002466259400226156,-0.003305755768783891,0.0010726023375762228
2017-12-28,-0.07778514379518264,-0.03384576449240517,0.0020574135040394292,0.005072364396301321,-0.0008676578359998466,-0.004622168234097335,0.001520185315418976,0.003928593226841581
2017-12-29,0.0034026084277547497,0.022480939909867992,-0.0037705222086674706,0.006512031434223742,0.001579006335541644,-0.005183539259703163,-0.002897738111430681,-0.0071149327142242536
2018-01-02,0.02223628263484012,0.17363771573046716,0.007157325065401343,0.012131014811884722,-0.01079932792046856,-0.0029310059097991115,0.016468236601602237,0.00035830272076342595
2018-01-03,0.014610795262226972,0.08850306368191996,0.006325156366117746,-0.002636850395774437,0.004781245392740052,0.0033751245850659473,0.014976257988012831,0.005372479159039711
2018-01-04,0.02619565818038283,0.018906874842424815,0.004214826508353253,0.00512737855482448,-0.00015859024226494434,-0.003363771437389085,0.006036176121009262,0.009262566145655349
2018-01-05,0.11733292582526134,0.0171246786710606,0.0066640704458234,-0.0010361649479244672,-0.0028555612851829393,0.0010887150330141093,-0.00039998372395833037,0.0028238589453406515
2018-01-08,-0.1296308207349609,0.15115469508828738,0.0018286883748257488,-0.00015961279955856167,-0.0006363999016572031,0.004132734044856923,0.006002360156263764,-0.0014079200420114013
2018-01-09,-0.03788368137155551,0.131655208990622,0.002263416642797056,-0.0046284750854691525,-0.013372604807010524,0.002166110086385009,-0.002519156942779488,0.007754645993885534
2018-01-10,0.02589167887843047,-0.03379140777225753,-0.0015298805808321436,0.002405158456580736,-0.0012101161773082625,-0.0021614281949707825,-0.0011963839328589243,0.008394535496231592
2018-01-11,-0.10468634301659652,-0.0803378639759239,0.007296074841767641,0.003279242310744168,0.00411950318468679,-0.005198779891848138,0.02049508820916368,0.0048560315649990304
2018-01-12,0.04287694939105613,0.1024043807591486,0.006518971252997829,0.012117319941670202,0.0016893177427155237,-0.009580808579609412,0.009650467668550267,0.008974809632183334
2018-01-16,-0.1781110738783256,-0.1724081200502654,-0.0034182936137424624,0.0016540570729914883,0.004176070402182264,-0.006375748304625617,-0.012658172961984904,-0.0027369115620565765
2018-01-17,-0.02627391236238641,-0.037430309871393286,0.00953166089910118,-0.008099385028916384,-0.0013595502855134889,0.0016594924979729253,0.008765020245242505,0.0075472117866950406
2018-01-18,0.025588616089551985,0.021720511708158696,-0.0016808080102507228,-0.002219746160232239,-0.009289690370741344,-0.00044180378973779355,-0.008170110860216906,-0.0013619650794802762
2018-01-19,0.01154694119309907,0.0027212210223921396,0.004549648731914546,0.004449368789751107,-0.005254235960628129,0.0007734772908754017,-0.001307611128740338,0.007159938369162955
2018-01-22,-0.05823870783180596,-0.03449135485303867,0.008130946647838755,0.0018193589642852004,0.0009751564193303253,-0.001876981003843703,0.02160253450133598,0.008124568844952496
2018-01-23,-0.005763214021291541,-0.016975665161815923,0.002122487878360557,0.004974316982453653,0.004302636612955046,-0.0030973315771097853,-0.0015378074979457423,0.0010073464944655441
2018-01-24,0.04517684133644617,0.07356407559070344,-0.00038835068594800237,0.012177899643490031,-0.0054158772443917425,-0.01009768790917942,-0.0026955038377096674,0.006709183714275202
2018-01-25,-0.008803281561237442,-0.0025973289301625124,0.0004237415081964624,-0.006675468432262743,0.008208729914785051,0.002017714460520681,-0.00785071601428633,-0.00199931574424439
2018-01-26,-0.007815691506819267,-0.0008143565773545136,0.01157782887620118,0.0007814808358339587,-0.0037082362156433124,-0.0035798153821363643,0.005448252928939468,0.007345552846420134
2018-01-29,0.011189286538498155,0.12053975728674127,-0.00662989038142503,-0.005621994291566623,-0.0069584352005791494,0.0026944859615114503,-0.015094900865612937,-0.00397748886078686
2018-01-30,-0.10535219529342499,-0.09407454701708307,-0.010257071045669863,-0.004318770545372663,-0.005866546084979385,-0.00134357989550693,-0.020172823683624608,-0.012978349402666622
2018-01-31,0.011359231584086693,0.0440469912893533,0.0004968204358588579,0.006703457836465088,0.005901165544601961,-0.0006727793064890131,0.0006683879722395591,0.002697232775374925
2018-02-01,-0.10278341969900828,-0.07289572274159428,-0.001135180316237494,0.003290292152912322,-0.01654042494228225,-0.005160990672587684,0.010287298438986126,0.009414952548769895
2018-02-02,-0.03705234779576316,-0.1167112543989246,-0.021769922073851533,-0.013117887393550687,-0.009279164420093355,0.005977205258164808,-0.04178793371244893,-0.02198533768647637
2018-02-05,-0.21238059960931976,-0.23786586417377265,-0.041822541371286714,0.002531843471552664,0.009449717646053069,0.003923835375450935,-0.04195419478246698,-0.05040876767090907
2018-02-06,0.11483809797509492,0.1363577407295571,0.01970224056126546,-0.010496423649786535,-0.006213238386947095,0.0004466028450016424,0.007922832991428264,0.018292691687004092
2018-02-07,-0.017113772891410917,-0.04545834763236278,-0.005424855752199975,-0.004705665583148222,-0.009503162707142687,0.007478578253456991,-0.016721425590015992,0.0007044895453913735
2018-02-08,0.08453807821302473,0.08022927208864306,-0.03750890290754394,0.0015225774502147793,-0.0010940687910440117,-0.0003323596120859973,-0.03023258341267676,-0.0439985922813676
2018-02-09,0.05703048831320645,0.0807745377999678,0.015021523284711513,-0.0016803225174144565,-0.00631898209261772,0.002327375337025428,-0.000749446205679849,0.01914581961285311
2018-02-12,0.02169969873146571,-0.017149700657336897,0.014684498424055947,0.004808897328354433,0.004408992982043891,-0.002543159561308128,0.016349242496197958,0.014089573170109837
2018-02-13,-0.03677344506231539,-0.026992961734841225,0.0024873885249809824,0.0056632293923437604,0.004474073808821588,-0.0056534989624920096,-0.004132213259585571,0.004275056663271881
2018-02-14,0.10424378253689692,0.09263796186555084,0.013496226834175173,0.017052616317100977,-0.011093366825129847,-0.006465933348858588,0.01452275753982124,0.023767295622590945
2018-02-15,0.07075267970190136,0.014525341994366281,0.012760126444360864,0.001169844500285011,0.003399350149598801,-0.005947109429501607,-0.0024831751565691507,0.005544000139581451
2018-02-16,0.006639518158894742,0.007720591455525394,0.00029295891522274076,-0.003271582663696204,0.005420508099454935,0.005756881784770185,-0.0024893566651960075,-0.0013783912783034147
2018-02-20,0.11430635099234121,-0.05172477400372266,-0.0062611824788351145,-0.013441710167313103,-0.004380394634628693,0.006958504570144353,-0.005431631410211524,-0.0031055953764499433
2018-02-21,-0.06254985640537958,-0.0507051997660698,-0.004974230412217784,-0.004594377467322608,-0.0122684198974915,0.004012490029575488,-0.01682655925680354,0.0013845938515899547
2018-02-22,-0.06411363138850601,-0.04367918040799812,0.0012960789458873467,0.005093103382117992,0.0029981024543921375,-0.0036634305544709367,0.01095925117625085,-0.008295878623797548
2018-02-23,0.029595163418290715,0.0631658641337649,0.01593934044334233,-0.0012668539845070992,0.008882064634507136,0.0014484373639884751,0.021681122561120203,0.014987810985410466
2018-02-26,0.006368309450800469,0.005931544888652551,0.011612254889272533,0.0024575674654647717,0.0003386177639665977,-0.0006675295997683461,0.005959244397219177,0.015109842514708038
2018-02-27,0.0346204098773879,0.010295477449956847,-0.01248651060422723,-0.01043890649807222,-0.0014385899262033819,0.006012034261434707,-0.01300392338945755,-0.009472218685912859
2018-02-28,-0.030552997679912375,-0.02626318890773538,-0.01013008364060719,-0.0010388975966705294,0.006355932203389925,0.0027667109153532987,-0.022983454119984925,-0.014002726700724
2018-03-01,0.053193393786685306,0.01987962742822491,-0.01454070229413773,-0.0022399902343750444,0.004799997430098735,-0.003200539825338189,-0.0014983289979303427,-0.01731901577642203
